r,period,entropy_rate,spectral_gap,freq_A,freq_B,freq_D
3.931543624161074,inf,0.6972265856721771,0.8328514400544914,0.015,0.565,0.42
3.931543624161074,inf,1.1299853202799675,0.9111890079620888,0.045,0.615,0.34
3.931543624161074,inf,0.6690875690598421,0.7634775209443994,0.02,0.595,0.385
3.931543624161074,inf,1.1082246687512733,0.8215528069477118,0.045,0.63,0.325
3.931543624161074,inf,0.717400011957398,0.8022782590663257,0.025,0.575,0.4
3.931543624161074,inf,0.7269102546124605,0.7822329841616537,0.03,0.59,0.38
3.931543624161074,inf,0.9805234975551012,0.8979556418808641,0.015,0.65,0.335
3.931543624161074,inf,0.6991314353585708,0.8784061012289216,0.02,0.63,0.35
3.931543624161074,inf,1.073654464628615,0.8715775733640758,0.03,0.635,0.335
3.931543624161074,inf,1.0986968301153452,0.8083333333333355,0.04,0.6,0.36
3.931543624161074,inf,0.70688685192398,0.7975572116654901,0.025,0.59,0.385
3.931543624161074,inf,0.9910523948603084,0.9045296730217695,0.015,0.665,0.32
3.9355704697986575,inf,0.6404352540776661,0.8025095181804027,0.01,0.63,0.36
3.9355704697986575,inf,0.6851297844848863,0.7612013745783511,0.02,0.6,0.38
3.9355704697986575,inf,0.7082713311173392,0.8725278734418637,0.025,0.625,0.35
3.9355704697986575,inf,0.7442624434904164,0.831079988580348,0.03,0.585,0.385
3.9355704697986575,inf,0.730093136455003,0.9296918733771332,0.03,0.64,0.33
3.9355704697986575,inf,0.6911786198012819,0.8090358372808257,0.015,0.59,0.395
3.9355704697986575,inf,1.0453680874987223,0.9190726735954624,0.02,0.62,0.36
3.9355704697986575,inf,0.6812860929081732,0.8087847098350757,0.02,0.625,0.355
3.9355704697986575,inf,0.703311145629204,0.8376565771916784,0.025,0.625,0.35
3.9355704697986575,inf,1.0558717371259858,0.8826328600615243,0.025,0.615,0.36
3.9355704697986575,inf,1.0922123664463186,0.8374064796773937,0.035,0.57,0.395
3.9355704697986575,inf,1.0425492753183663,0.9160818641703419,0.02,0.625,0.355
3.9355704697986575,inf,0.6361123232187071,0.8087584106435108,0.02,0.65,0.33
3.9355704697986575,inf,1.0496673782266008,0.8267170217439084,0.03,0.59,0.38
3.9355704697986575,inf,1.0698047523283005,0.897104753783341,0.025,0.615,0.36
3.9355704697986575,inf,1.023688883966295,0.8556386078704711,0.015,0.595,0.39
3.9355704697986575,inf,1.1210288254143665,0.8826184639613264,0.035,0.57,0.395
3.9355704697986575,inf,0.7037904035709772,0.7499542024440762,0.03,0.6,0.37
3.9355704697986575,inf,1.064842049250826,0.868441297103957,0.035,0.64,0.325
3.9355704697986575,inf,0.7106715953723421,0.8199782366120909,0.025,0.615,0.36
3.9395973154362416,inf,0.6819431623552629,0.7431014891421854,0.025,0.605,0.37
3.9395973154362416,inf,0.7150981982403878,0.8364772763177988,0.025,0.615,0.36
3.9395973154362416,inf,0.7437518573883197,0.8104003634985163,0.03,0.58,0.39
3.9395973154362416,inf,0.7261417246398236,0.7873348592343745,0.03,0.6,0.37
3.9395973154362416,inf,0.7528646002990276,0.7002286857325672,0.04,0.555,0.405
3.9395973154362416,inf,0.7957865967757743,0.8302571752142804,0.045,0.545,0.41
3.9395973154362416,inf,0.6636162263167138,0.8509642016364898,0.02,0.635,0.345
3.9395973154362416,inf,0.7183478493265025,0.7479463833416413,0.025,0.57,0.405
3.9395973154362416,inf,0.6492234665983987,0.7665981713155369,0.015,0.63,0.355
3.9395973154362416,inf,0.6871504611520179,0.7914456836026089,0.02,0.615,0.365
3.9395973154362416,inf,0.7325828116869575,0.8021835711322427,0.03,0.595,0.375
3.9395973154362416,inf,1.107813412126263,0.8695307802215295,0.035,0.545,0.42
3.9395973154362416,inf,0.7301632576337966,0.7508279076715375,0.035,0.58,0.385
3.9395973154362416,inf,1.0079273788970202,0.8699684170657678,0.02,0.63,0.35
3.9395973154362416,inf,0.7026153370443,0.7200382809511763,0.025,0.565,0.41
3.9395973154362416,inf,0.7430589612948011,0.8875526036533287,0.03,0.61,0.36
3.9395973154362416,inf,0.6579437779593655,0.7410102203193032,0.015,0.61,0.375
3.9395973154362416,inf,0.7241673234485757,0.724027702001171,0.03,0.57,0.4
3.9395973154362416,inf,0.7062976301027912,0.7190561895576664,0.02,0.54,0.44
3.9395973154362416,inf,0.7813014186837117,0.9023103447547816,0.04,0.585,0.375
3.9436241610738256,inf,0.6894476958675713,0.7681582916513648,0.025,0.62,0.355
3.9436241610738256,inf,0.7460440300223713,0.7207496421040618,0.04,0.58,0.38
3.9436241610738256,inf,0.7053891887336778,0.8247662145470966,0.025,0.615,0.36
3.9436241610738256,inf,1.0315170225760755,0.695943014683478,0.025,0.58,0.395
3.9436241610738256,inf,0.7286894873133625,0.729757917931652,0.03,0.565,0.405
3.9436241610738256,inf,0.7439066887837217,0.7249876320653195,0.035,0.56,0.405
3.9436241610738256,inf,0.6723900593791194,0.6757686066958268,0.025,0.59,0.385
3.9436241610738256,inf,0.7000419937344012,0.7845240817029764,0.025,0.615,0.36
3.9436241610738256,inf,0.6906205860549068,0.7536398080475396,0.025,0.61,0.365
3.9436241610738256,inf,0.7288470409221927,0.8250068347877682,0.03,0.59,0.38
3.9436241610738256,inf,1.1447427143475375,0.9023315125901008,0.045,0.57,0.385
3.9436241610738256,inf,0.7265212950245702,0.743924909639909,0.035,0.59,0.375
3.9436241610738256,inf,0.6848169961047819,0.8327130053188441,0.015,0.61,0.375
3.9436241610738256,inf,0.7144754957419909,0.7312200363199415,0.03,0.59,0.38
3.9436241610738256,inf,0.6745680956479057,0.6120720157820423,0.03,0.57,0.4
3.9436241610738256,inf,0.7518432622432977,0.6457078743877049,0.045,0.545,0.41
3.9436241610738256,inf,0.6856563402436191,0.8644456958841609,0.015,0.62,0.365
3.9436241610738256,inf,1.0638080673571189,0.8541513400244777,0.03,0.585,0.385
3.9436241610738256,inf,1.0770174587330943,0.8928249726546146,0.025,0.605,0.37
3.9436241610738256,inf,0.7094489364788257,0.7012346002859051,0.03,0.58,0.39
3.9476510067114092,inf,1.016093092222207,0.8695064314666541,0.02,0.625,0.355
3.9476510067114092,inf,0.7562019083414575,0.8054783805372074,0.04,0.6,0.36
3.9476510067114092,inf,1.078160097420052,0.8597145920098771,0.03,0.595,0.375
3.9476510067114092,inf,0.6728704627829236,0.7989076510324595,0.015,0.615,0.37
3.9476510067114092,inf,0.6466185963414453,0.7369022069559601,0.015,0.61,0.375
3.9476510067114092,inf,0.6427570919231362,0.7890797496483558,0.005,0.585,0.41
3.9476510067114092,inf,1.0677098182654623,0.7986844626669151,0.025,0.585,0.39
3.9476510067114092,inf,0.694973669864436,0.7059261104420553,0.03,0.6,0.37
3.9476510067114092,inf,0.7258214978502856,0.7226306381363068,0.04,0.605,0.355
3.9476510067114092,inf,0.6892803929478759,0.7773620627796097,0.02,0.6,0.38
3.9476510067114092,inf,0.7306237874784623,0.8288894099714517,0.03,0.605,0.365
3.9476510067114092,inf,0.6990456888631746,0.76026417388065,0.03,0.61,0.36
3.9476510067114092,inf,0.7617725845427572,0.7810735297608934,0.045,0.6,0.355
3.9476510067114092,inf,1.0064047883295113,0.9025964759955547,0.015,0.645,0.34
3.9476510067114092,inf,0.6676977048142818,0.7599946187421589,0.015,0.595,0.39
3.9476510067114092,inf,0.6883412479407016,0.9079816312264215,0.015,0.63,0.355
3.9476510067114092,inf,0.7252706592524183,0.8273075439043021,0.03,0.615,0.355
3.9476510067114092,inf,0.6825413143133894,0.8087698363090776,0.015,0.605,0.38
3.9476510067114092,inf,0.6626958795932115,0.7050461677276825,0.02,0.605,0.375
3.9476510067114092,inf,0.7221301378224889,0.798149184034497,0.03,0.61,0.36
3.9516778523489933,inf,0.7775616642181141,0.7849976279989842,0.04,0.555,0.405
3.9516778523489933,inf,0.7019496256187628,0.8186995362228191,0.02,0.605,0.375
3.9516778523489933,inf,0.7761192312068503,0.8548447051589697,0.04,0.58,0.38
3.9516778523489933,inf,1.0388139401333603,0.8223017865811298,0.025,0.565,0.41
3.9516778523489933,inf,0.7107201744144584,0.8333835474015234,0.025,0.62,0.355
3.9516778523489933,inf,0.6701114902592932,0.9110952302030895,0.015,0.655,0.33
3.9516778523489933,inf,1.0571712824259274,0.8491458696584337,0.025,0.565,0.41
3.9516778523489933,inf,1.0749054589165719,0.885292133064731,0.025,0.575,0.4
3.9516778523489933,inf,1.038489412416286,0.905400665123294,0.015,0.6,0.385
3.9516778523489933,inf,0.7312577620789437,0.7856856886169598,0.03,0.59,0.38
3.9516778523489933,inf,1.0696376669170806,0.8889140499198188,0.025,0.61,0.365
3.9516778523489933,inf,0.7234851180041451,0.7840310634338135,0.025,0.575,0.4
3.9516778523489933,inf,0.7570385059729937,0.8784600212809198,0.035,0.59,0.375
3.9516778523489933,inf,0.6731047667935768,0.8297753747020125,0.015,0.61,0.375
3.9516778523489933,inf,1.0741785997754396,0.8049207265889781,0.03,0.525,0.445
3.9516778523489933,inf,0.6804973646872634,0.8390253467603597,0.015,0.605,0.38
3.9516778523489933,inf,1.0003451547900535,0.8625051855902801,0.015,0.595,0.39
3.9516778523489933,inf,0.6223363124124192,0.6921594389446422,0.01,0.605,0.385
3.9516778523489933,inf,1.0970644032721732,0.8441501757399783,0.035,0.595,0.37
3.9516778523489933,inf,1.0907972288548609,0.8789001148081967,0.03,0.58,0.39
3.9557046979865773,inf,0.652535917448199,0.6445490586090412,0.015,0.56,0.425
3.9557046979865773,inf,1.0595004379189414,0.8777306106205677,0.02,0.585,0.395
3.9557046979865773,inf,0.7114636279209308,0.8611520463604966,0.02,0.605,0.375
3.9557046979865773,inf,0.764822711979559,0.7959466165568626,0.035,0.56,0.405
3.9557046979865773,inf,1.1506952926888299,0.8221477976273627,0.05,0.59,0.36
3.9557046979865773,inf,0.6891918504801339,0.7527991882093463,0.02,0.585,0.395
3.9557046979865773,inf,0.6348269278181847,0.7479371720369757,0.01,0.615,0.375
3.9557046979865773,inf,0.7344207968000661,0.8348270803858908,0.03,0.605,0.365
3.9557046979865773,inf,0.7148617545415363,0.8085309608363531,0.025,0.6,0.375
3.9557046979865773,inf,1.0154158633165151,0.8686041111747506,0.02,0.62,0.36
3.9557046979865773,inf,0.664077464283803,0.9057633743813633,0.01,0.635,0.355
3.9557046979865773,inf,0.7235536898419099,0.720857542487937,0.03,0.57,0.4
3.9557046979865773,inf,0.7762931460958475,0.7923471591603046,0.04,0.565,0.395
3.9557046979865773,inf,0.6546750859521469,0.8367849874199828,0.01,0.62,0.37
3.9557046979865773,inf,0.6789124986954291,0.7261449680235421,0.015,0.56,0.425
3.9557046979865773,inf,0.7345296487906855,0.8183731929340401,0.03,0.6,0.37
3.9557046979865773,inf,0.7661743834005637,0.8005892320978983,0.035,0.545,0.42
3.9557046979865773,inf,0.7249992072565428,0.7911689332168015,0.02,0.54,0.44
3.9557046979865773,inf,0.6728057592841734,0.7743332211365817,0.02,0.615,0.365
3.9557046979865773,inf,0.6486931661426848,0.7846922110681062,0.005,0.58,0.415
3.959731543624161,inf,1.1429290908383085,0.8429356554062154,0.05,0.495,0.455
3.959731543624161,inf,1.062969197718975,0.82880883536649,0.025,0.56,0.415
3.959731543624161,inf,1.1676349142094287,0.8055598615327344,0.055,0.52,0.425
3.959731543624161,inf,1.1692903583589813,0.7340651247954394,0.07,0.505,0.425
3.959731543624161,inf,1.1587365517179,0.9305231594291783,0.045,0.565,0.39
3.959731543624161,inf,1.1596418940557627,0.8751300052353892,0.05,0.555,0.395
3.959731543624161,inf,1.1162678272492006,0.8455355596536946,0.035,0.54,0.425
3.959731543624161,inf,1.118203095212788,0.8544095429068992,0.04,0.585,0.375
3.959731543624161,inf,1.0858847487649634,0.8980676198986011,0.03,0.61,0.36
3.959731543624161,inf,1.0973774253060518,0.9112491558982915,0.03,0.6,0.37
3.959731543624161,inf,1.0982775528385322,0.8667004091278875,0.03,0.585,0.385
3.959731543624161,inf,1.1148588776075234,0.8450031483415859,0.035,0.56,0.405
3.959731543624161,inf,1.1575039931959346,0.8469542370208825,0.05,0.565,0.385
3.959731543624161,inf,1.15621617979951,0.7600752286143194,0.06,0.51,0.43
3.959731543624161,inf,1.1167945981524854,0.7619192508996719,0.05,0.515,0.435
3.959731543624161,inf,1.1629946220337561,0.8024037220889895,0.055,0.55,0.395
3.959731543624161,inf,1.1613695541634583,0.821040670095853,0.05,0.535,0.415
3.959731543624161,inf,1.0982573529919397,0.8712768969481796,0.03,0.585,0.385
3.959731543624161,inf,0.6400518659868071,0.8250886535976159,0.005,0.61,0.385
3.959731543624161,inf,1.0749852148514973,0.853169371555275,0.025,0.565,0.41
3.963758389261745,inf,1.0754141727522895,0.8553444683831457,0.025,0.55,0.425
3.963758389261745,inf,1.157685976860955,0.7692189967920132,0.06,0.445,0.495
3.963758389261745,inf,1.1682572604812762,0.7684654509092096,0.06,0.485,0.455
3.963758389261745,inf,1.0023055809179717,0.8926700580558002,0.015,0.61,0.375
3.963758389261745,inf,1.0448103777526445,0.9050383584517602,0.015,0.575,0.41
3.963758389261745,inf,1.1808460060044483,0.7961564379182063,0.06,0.485,0.455
3.963758389261745,inf,0.7429305232148664,0.8061483004848163,0.03,0.5,0.47
3.963758389261745,inf,1.1476687722498253,0.8685780567305634,0.04,0.51,0.45
3.963758389261745,inf,1.101185250456363,0.8157703148747063,0.035,0.53,0.435
3.963758389261745,inf,1.1206121931588002,0.7840485015476284,0.045,0.545,0.41
3.963758389261745,inf,1.0686662700789458,0.9232365757108415,0.02,0.585,0.395
3.963758389261745,inf,1.1048455298885929,0.8401343945823884,0.03,0.545,0.425
3.963758389261745,inf,0.6839558946135933,0.850717073227006,0.01,0.58,0.41
3.963758389261745,inf,1.1172674377654388,0.8525828205358625,0.035,0.57,0.395
3.963758389261745,inf,1.1316517657158138,0.8895684739251629,0.035,0.555,0.41
3.963758389261745,inf,1.145800097720207,0.8706833986316999,0.04,0.555,0.405
3.963758389261745,inf,1.1440909185475303,0.7721240740189559,0.055,0.495,0.45
3.963758389261745,inf,1.1175150146020996,0.7997786385598169,0.04,0.53,0.43
3.963758389261745,inf,1.1646906702804896,0.7489791709270465,0.07,0.47,0.46
3.963758389261745,inf,1.1643018137807482,0.8477269295819605,0.05,0.53,0.42
3.967785234899329,inf,0.7260517672335435,0.8313464513222197,0.02,0.55,0.43
3.967785234899329,inf,0.6805168703307476,0.7955555222483729,0.01,0.565,0.425
3.967785234899329,inf,1.1183564559126709,0.9271320748664174,0.03,0.57,0.4
3.967785234899329,inf,1.0622096042243,0.9115556098557466,0.015,0.555,0.43
3.967785234899329,inf,1.1696260531444072,0.9000000000000058,0.045,0.505,0.45
3.967785234899329,inf,0.6881848752651529,0.8641721394389648,0.01,0.58,0.41
3.967785234899329,inf,1.0924126925710338,0.8627516556969324,0.025,0.565,0.41
3.967785234899329,inf,0.7032291239334737,0.8519429084316732,0.015,0.585,0.4
3.967785234899329,inf,0.7101581862795032,0.7465239988367102,0.02,0.535,0.445
3.967785234899329,inf,1.1094483280390937,0.8729156088346278,0.03,0.565,0.405
3.967785234899329,inf,1.1306390373154824,0.8205090757390344,0.035,0.5,0.465
3.967785234899329,inf,1.0547806654023466,0.908039902025675,0.015,0.555,0.43
3.967785234899329,inf,1.1035896885678789,0.8999354213688042,0.025,0.545,0.43
3.967785234899329,inf,0.7544178123587393,0.9053793902750791,0.025,0.555,0.42
3.967785234899329,inf,1.0617674197793907,0.9124647399217952,0.02,0.57,0.41
3.967785234899329,inf,1.1545124529456374,0.8797802835243845,0.04,0.52,0.44
3.967785234899329,inf,1.059703873786292,0.8227815854853411,0.025,0.51,0.465
3.967785234899329,inf,1.1349745796731532,0.8675322385232456,0.04,0.475,0.485
3.967785234899329,inf,1.1225662604649955,0.8858353757915516,0.035,0.495,0.47
3.967785234899329,inf,0.7237489701633408,0.8206732347581549,0.02,0.56,0.42
3.9718120805369126,inf,1.1266362883541807,0.881627530235082,0.035,0.525,0.44
3.9718120805369126,inf,0.691720925243929,0.8877694586027708,0.01,0.575,0.415
3.9718120805369126,inf,1.1245046272539692,0.8878455691816007,0.03,0.535,0.435
3.9718120805369126,inf,1.0923668328683263,0.8915290226088782,0.02,0.535,0.445
3.9718120805369126,inf,0.7432888990068773,0.7876494079301728,0.025,0.52,0.455
3.9718120805369126,inf,0.6843192134624263,0.7806185789022896,0.015,0.59,0.395
3.9718120805369126,inf,1.1169461822499216,0.7597895750057815,0.04,0.46,0.5
3.9718120805369126,inf,0.7367295755100984,0.8158220744106458,0.025,0.565,0.41
3.9718120805369126,inf,1.0460801556474453,0.9115483665495518,0.015,0.605,0.38
3.9718120805369126,inf,0.7716691472536927,0.7725974576792074,0.035,0.52,0.445
3.9718120805369126,inf,1.0956296729494386,0.8338711426306245,0.03,0.485,0.485
3.9718120805369126,inf,1.1203337404467675,0.8478994690289846,0.035,0.5,0.465
3.9718120805369126,inf,1.0849723596543916,0.9314005659430052,0.02,0.55,0.43
3.9718120805369126,inf,1.111662054770628,0.8710121845851551,0.03,0.525,0.445
3.9718120805369126,inf,0.7302249887266266,0.8968317344626877,0.025,0.6,0.375
3.9718120805369126,inf,1.1136296535720231,0.9111073979304868,0.03,0.58,0.39
3.9718120805369126,inf,0.7316396797395295,0.856321839080456,0.02,0.54,0.44
3.9718120805369126,inf,1.1510648783963275,0.8176384453494593,0.045,0.49,0.465
3.9718120805369126,inf,0.7423088544867011,0.8177054619227886,0.025,0.555,0.42
3.9718120805369126,inf,0.7334647445668179,0.7930849070878986,0.025,0.565,0.41
3.9758389261744966,inf,1.0025641076315646,0.889373035466938,0.015,0.58,0.405
3.9758389261744966,inf,0.8155743946652765,0.8161164048247087,0.05,0.525,0.425
3.9758389261744966,inf,0.7358253621066588,0.8707376055664349,0.02,0.535,0.445
3.9758389261744966,inf,0.7332491425676013,0.7711255607408569,0.025,0.55,0.425
3.9758389261744966,inf,1.0826748602396137,0.8538236634488434,0.025,0.52,0.455
3.9758389261744966,inf,1.0725036429787225,0.887007298899615,0.02,0.58,0.4
3.9758389261744966,inf,1.0160075000743365,0.8915347710906993,0.01,0.565,0.425
3.9758389261744966,inf,0.7726892703847777,0.8423776977013099,0.035,0.55,0.415
3.9758389261744966,inf,0.7818993379704491,0.860069313112785,0.035,0.53,0.435
3.9758389261744966,inf,0.7462780550686354,0.8586183014740426,0.025,0.5,0.475
3.9758389261744966,inf,0.7383575649975613,0.8805623137273786,0.02,0.55,0.43
3.9758389261744966,inf,1.1120316824836145,0.8727874388502326,0.035,0.56,0.405
3.9758389261744966,inf,0.7762194342537613,0.7839965121053981,0.045,0.52,0.435
3.9758389261744966,inf,0.6875565661394563,0.7716034136135215,0.01,0.515,0.475
3.9758389261744966,inf,0.7773500663104174,0.8046589150588905,0.035,0.5,0.465
3.9758389261744966,inf,1.1218546406909748,0.756365527778134,0.035,0.495,0.47
3.9758389261744966,inf,0.7638386613746262,0.8381731614479944,0.03,0.51,0.46
3.9758389261744966,inf,0.7403770977088739,0.8373084760868514,0.025,0.57,0.405
3.9758389261744966,inf,0.7284555029514298,0.8042934277887102,0.02,0.515,0.465
3.9758389261744966,inf,0.7465498968017321,0.7958081761927869,0.025,0.525,0.45
3.9798657718120802,inf,0.7703501008264579,0.8543592904183358,0.035,0.575,0.39
3.9798657718120802,inf,0.7440715494061897,0.9121511299607252,0.02,0.51,0.47
3.9798657718120802,inf,0.7375123499326113,0.8237254075188241,0.02,0.515,0.465
3.9798657718120802,inf,1.0346672705470696,0.7551262962644212,0.02,0.49,0.49
3.9798657718120802,inf,0.7720419096077643,0.7730602690347014,0.04,0.555,0.405
3.9798657718120802,inf,0.6985683712331485,0.93308253436914,0.01,0.57,0.42
3.9798657718120802,inf,0.7195239439427721,0.8653803609133545,0.015,0.545,0.44
3.9798657718120802,inf,0.7800525730776469,0.768749405480726,0.04,0.53,0.43
3.9798657718120802,inf,1.0977891898432741,0.8672767268354025,0.03,0.49,0.48
3.9798657718120802,inf,1.1167072488442706,0.8490399685658163,0.035,0.475,0.49
3.9798657718120802,inf,0.822044932079615,0.8656127848684264,0.05,0.53,0.42
3.9798657718120802,inf,0.6894800825879306,0.839040155993873,0.01,0.565,0.425
3.9798657718120802,inf,0.7487752065840712,0.888447451049216,0.025,0.565,0.41
3.9798657718120802,inf,0.6779881023413061,0.8212791324779812,0.01,0.575,0.415
3.9798657718120802,inf,0.7909586686942854,0.8238077804924495,0.04,0.54,0.42
3.9798657718120802,inf,1.1277787974114974,0.9404508665824637,0.03,0.495,0.475
3.9798657718120802,inf,1.0722713525966179,0.7308796981398902,0.025,0.51,0.465
